Nr:	 N:	 X:	 E:
4.81573e-05	0.941794	0.472669	14.1947
4.81673e-05	0.941781	0.472643	14.1849
4.81773e-05	0.941768	0.472618	14.1751
4.81873e-05	0.941755	0.472593	14.1654
4.81973e-05	0.941742	0.472568	14.1556
4.82073e-05	0.941728	0.472543	14.1459
4.82173e-05	0.941715	0.472517	14.1361
4.82273e-05	0.941703	0.472492	14.1264
4.82373e-05	0.94169	0.472467	14.1167
4.82473e-05	0.941677	0.472441	14.107
4.82573e-05	0.941664	0.472416	14.0973
4.82673e-05	0.941651	0.472391	14.0876
4.82773e-05	0.941638	0.472366	14.0779
4.82873e-05	0.941625	0.47234	14.0682
4.82973e-05	0.941612	0.472315	14.0586
4.83073e-05	0.941599	0.472289	14.0489
4.83173e-05	0.941586	0.472264	14.0392
4.83273e-05	0.941573	0.472238	14.0296
4.83373e-05	0.94156	0.472213	14.02
4.83473e-05	0.941547	0.472187	14.0103
4.83573e-05	0.941534	0.472162	14.0007
4.83673e-05	0.941522	0.472136	13.991
4.83773e-05	0.941508	0.472111	13.9813
4.83873e-05	0.941496	0.472085	13.9717
4.83973e-05	0.941483	0.472059	13.9621
4.84073e-05	0.94147	0.472034	13.9525
4.84173e-05	0.941457	0.472008	13.9429
4.84273e-05	0.941445	0.471983	13.9333
4.84373e-05	0.941431	0.471957	13.9237
4.84473e-05	0.941419	0.471931	13.9141
4.84573e-05	0.941406	0.471905	13.9046
4.84673e-05	0.941394	0.47188	13.895
4.84773e-05	0.941381	0.471854	13.8855
4.84873e-05	0.941368	0.471828	13.8759
4.84973e-05	0.941355	0.471803	13.8664
4.85073e-05	0.941343	0.471777	13.8569
4.85173e-05	0.94133	0.471751	13.8474
4.85273e-05	0.941317	0.471725	13.8379
4.85373e-05	0.941305	0.471699	13.8284
4.85473e-05	0.941292	0.471673	13.8189
4.85572e-05	0.941279	0.471648	13.8094
4.85672e-05	0.941266	0.471622	13.7999
4.85772e-05	0.941254	0.471596	13.7904
4.85872e-05	0.941241	0.47157	13.7809
4.85972e-05	0.941229	0.471544	13.7714
4.86072e-05	0.941216	0.471518	13.7619
4.86172e-05	0.941203	0.471492	13.7525
4.86272e-05	0.941191	0.471466	13.743
4.86372e-05	0.941178	0.47144	13.7336
4.86472e-05	0.941166	0.471414	13.7241
4.86572e-05	0.941153	0.471388	13.7147
4.86672e-05	0.941141	0.471362	13.7053
4.86772e-05	0.941128	0.471336	13.6958
4.86872e-05	0.941116	0.47131	13.6864
4.86972e-05	0.941103	0.471284	13.677
4.87072e-05	0.941091	0.471258	13.6676
4.87172e-05	0.941078	0.471231	13.6582
4.87272e-05	0.941066	0.471205	13.6488
4.87372e-05	0.941053	0.471179	13.6394
4.87472e-05	0.941041	0.471153	13.6299
4.87572e-05	0.941028	0.471126	13.6206
4.87672e-05	0.941016	0.4711	13.6112
4.87772e-05	0.941004	0.471074	13.6019
4.87872e-05	0.940991	0.471048	13.5925
4.87972e-05	0.940979	0.471022	13.5832
4.88072e-05	0.940966	0.470995	13.5738
4.88172e-05	0.940954	0.470969	13.5645
4.88272e-05	0.940942	0.470943	13.5552
4.88372e-05	0.940929	0.470916	13.5459
4.88472e-05	0.940917	0.47089	13.5366
4.88572e-05	0.940905	0.470863	13.5273
4.88672e-05	0.940892	0.470837	13.518
4.88772e-05	0.94088	0.470811	13.5087
4.88872e-05	0.940868	0.470784	13.4994
4.88972e-05	0.940855	0.470758	13.4902
4.89072e-05	0.940843	0.470731	13.481
4.89172e-05	0.940831	0.470705	13.4717
4.89272e-05	0.940819	0.470678	13.4624
4.89372e-05	0.940807	0.470652	13.4532
4.89472e-05	0.940794	0.470625	13.444
4.89572e-05	0.940782	0.470599	13.4348
4.89672e-05	0.94077	0.470572	13.4256
4.89772e-05	0.940758	0.470546	13.4164
4.89872e-05	0.940746	0.470519	13.4072
4.89972e-05	0.940733	0.470492	13.398
4.90072e-05	0.940721	0.470466	13.3888
4.90172e-05	0.940709	0.470439	13.3796
4.90272e-05	0.940697	0.470412	13.3705
4.90372e-05	0.940685	0.470385	13.3614
4.90472e-05	0.940673	0.470359	13.3522
4.90572e-05	0.94066	0.470332	13.3431
4.90672e-05	0.940648	0.470305	13.3339
4.90772e-05	0.940636	0.470279	13.3248
4.90872e-05	0.940624	0.470252	13.3156
4.90972e-05	0.940612	0.470225	13.3065
4.91072e-05	0.9406	0.470198	13.2974
4.91172e-05	0.940588	0.470171	13.2883
4.91272e-05	0.940576	0.470144	13.2791
4.91372e-05	0.940564	0.470118	13.27
4.91472e-05	0.940552	0.470091	13.2609
4.91572e-05	0.94054	0.470064	13.2518
4.91672e-05	0.940528	0.470037	13.2427
4.91772e-05	0.940516	0.47001	13.2337
4.91872e-05	0.940504	0.469983	13.2246
4.91972e-05	0.940492	0.469956	13.2156
4.92072e-05	0.94048	0.469929	13.2066
4.92172e-05	0.940468	0.469902	13.1976
4.92272e-05	0.940456	0.469875	13.1885
4.92372e-05	0.940444	0.469848	13.1795
4.92472e-05	0.940432	0.469821	13.1705
4.92572e-05	0.94042	0.469794	13.1615
4.92672e-05	0.940408	0.469767	13.1525
4.92772e-05	0.940396	0.46974	13.1435
4.92872e-05	0.940385	0.469713	13.1345
4.92972e-05	0.940373	0.469686	13.1255
4.93072e-05	0.940361	0.469658	13.1166
4.93172e-05	0.940349	0.469631	13.1077
4.93271e-05	0.940337	0.469604	13.0987
4.93371e-05	0.940325	0.469577	13.0898
4.93471e-05	0.940314	0.46955	13.0808
4.93571e-05	0.940302	0.469523	13.0719
4.93671e-05	0.94029	0.469495	13.063
4.93771e-05	0.940278	0.469468	13.0541
4.93871e-05	0.940267	0.469441	13.0452
4.93971e-05	0.940255	0.469414	13.0363
4.94071e-05	0.940243	0.469387	13.0274
4.94171e-05	0.940231	0.469359	13.0186
4.94271e-05	0.940219	0.469332	13.0097
4.94371e-05	0.940208	0.469304	13.0008
4.94471e-05	0.940196	0.469277	12.9919
4.94571e-05	0.940185	0.46925	12.9831
4.94671e-05	0.940173	0.469222	12.9742
4.94771e-05	0.940161	0.469195	12.9654
4.94871e-05	0.94015	0.469168	12.9566
4.94971e-05	0.940138	0.46914	12.9478
4.95071e-05	0.940127	0.469113	12.9389
4.95171e-05	0.940115	0.469085	12.9301
4.95271e-05	0.940104	0.469058	12.9213
4.95371e-05	0.940091	0.46903	12.9125
4.95471e-05	0.94008	0.469003	12.9037
4.95571e-05	0.940068	0.468975	12.8949
4.95671e-05	0.940057	0.468948	12.8862
4.95771e-05	0.940045	0.46892	12.8774
4.95871e-05	0.940034	0.468893	12.8687
4.95971e-05	0.940022	0.468865	12.86
4.96071e-05	0.940011	0.468838	12.8513
4.96171e-05	0.939999	0.46881	12.8426
4.96271e-05	0.939988	0.468783	12.8339
4.96371e-05	0.939976	0.468755	12.8252
4.96471e-05	0.939965	0.468727	12.8165
4.96571e-05	0.939953	0.468699	12.8078
4.96671e-05	0.939942	0.468672	12.7991
4.96771e-05	0.93993	0.468644	12.7904
4.96871e-05	0.939919	0.468616	12.7817
4.96971e-05	0.939907	0.468589	12.773
4.97071e-05	0.939896	0.468561	12.7643
4.97171e-05	0.939885	0.468533	12.7557
4.97271e-05	0.939873	0.468506	12.747
4.97371e-05	0.939862	0.468478	12.7383
4.97471e-05	0.93985	0.46845	12.7297
4.97571e-05	0.939839	0.468422	12.7211
4.97671e-05	0.939828	0.468395	12.7124
4.97771e-05	0.939816	0.468367	12.7038
4.97871e-05	0.939805	0.468339	12.6952
4.97971e-05	0.939794	0.468311	12.6867
4.98071e-05	0.939782	0.468283	12.6781
4.98171e-05	0.939771	0.468255	12.6695
4.98271e-05	0.93976	0.468228	12.661
4.98371e-05	0.939749	0.4682	12.6524
4.98471e-05	0.939737	0.468172	12.6438
4.98571e-05	0.939726	0.468144	12.6353
4.98671e-05	0.939715	0.468116	12.6267
4.98771e-05	0.939704	0.468088	12.6182
4.98871e-05	0.939692	0.46806	12.6097
4.98971e-05	0.939681	0.468032	12.6012
4.99071e-05	0.93967	0.468004	12.5927
4.99171e-05	0.939659	0.467976	12.5842
4.99271e-05	0.939647	0.467948	12.5757
4.99371e-05	0.939636	0.46792	12.5672
4.99471e-05	0.939625	0.467892	12.5587
4.99571e-05	0.939614	0.467864	12.5503
4.99671e-05	0.939603	0.467836	12.5418
4.99771e-05	0.939592	0.467808	12.5334
4.99871e-05	0.939581	0.46778	12.5249
4.99971e-05	0.93957	0.467752	12.5164
5.00071e-05	0.939558	0.467723	12.508
5.00171e-05	0.939547	0.467695	12.4996
5.00271e-05	0.939537	0.467667	12.4912
5.00371e-05	0.939525	0.467639	12.4828
5.00471e-05	0.939514	0.467611	12.4744
5.00571e-05	0.939503	0.467583	12.466
5.00671e-05	0.939492	0.467554	12.4576
5.00771e-05	0.939481	0.467526	12.4493
5.00871e-05	0.93947	0.467498	12.4409
5.00971e-05	0.939459	0.46747	12.4326
5.01071e-05	0.939448	0.467441	12.4243
5.01171e-05	0.939437	0.467413	12.4159
5.01271e-05	0.939426	0.467385	12.4076
5.01371e-05	0.939415	0.467357	12.3993
5.01471e-05	0.939404	0.467328	12.391
5.01571e-05	0.939394	0.4673	12.3827
5.01671e-05	0.939382	0.467272	12.3744
5.01771e-05	0.939371	0.467243	12.3662
5.01871e-05	0.939361	0.467215	12.3579
5.01971e-05	0.93935	0.467187	12.3496
5.02071e-05	0.939339	0.467158	12.3413
5.02171e-05	0.939328	0.46713	12.333
5.02271e-05	0.939317	0.467101	12.3247
5.02371e-05	0.939306	0.467073	12.3165
5.02471e-05	0.939295	0.467044	12.3082
5.02571e-05	0.939284	0.467016	12.3
5.02671e-05	0.939274	0.466988	12.2918
5.02771e-05	0.939263	0.466959	12.2835
5.02871e-05	0.939252	0.466931	12.2753
5.02971e-05	0.939241	0.466902	12.2671
5.03071e-05	0.93923	0.466874	12.2589
5.03171e-05	0.939219	0.466845	12.2507
5.03271e-05	0.939209	0.466817	12.2425
5.03371e-05	0.939198	0.466788	12.2343
5.03471e-05	0.939187	0.466759	12.2261
5.03571e-05	0.939176	0.466731	12.2179
5.03671e-05	0.939166	0.466702	12.2097
5.03771e-05	0.939155	0.466674	12.2015
5.03871e-05	0.939145	0.466645	12.1933
5.03971e-05	0.939134	0.466617	12.1852
5.04071e-05	0.939123	0.466588	12.177
5.04171e-05	0.939112	0.466559	12.1688
5.04271e-05	0.939102	0.46653	12.1607
5.04371e-05	0.939091	0.466502	12.1526
5.04471e-05	0.939081	0.466473	12.1445
5.04571e-05	0.939069	0.466444	12.1363
5.04671e-05	0.939059	0.466416	12.1282
5.04771e-05	0.939048	0.466387	12.1201
5.04871e-05	0.939038	0.466358	12.112
5.04971e-05	0.939027	0.46633	12.104
5.05071e-05	0.939017	0.466301	12.0959
5.05171e-05	0.939006	0.466272	12.0878
5.05271e-05	0.938996	0.466244	12.0798
5.05371e-05	0.938985	0.466215	12.0717
5.05472e-05	0.938974	0.466186	12.0637
5.05572e-05	0.938964	0.466157	12.0557
5.05672e-05	0.938953	0.466128	12.0477
5.05772e-05	0.938943	0.466099	12.0397
5.05872e-05	0.938933	0.466071	12.0317
5.05972e-05	0.938922	0.466042	12.0236
5.06072e-05	0.938912	0.466013	12.0156
5.06172e-05	0.938901	0.465984	12.0076
5.06272e-05	0.938891	0.465955	11.9997
5.06372e-05	0.93888	0.465926	11.9917
5.06472e-05	0.93887	0.465898	11.9837
5.06572e-05	0.93886	0.465869	11.9757
5.06672e-05	0.938849	0.46584	11.9678
5.06772e-05	0.938839	0.465811	11.9598
5.06872e-05	0.938829	0.465782	11.9519
5.06972e-05	0.938818	0.465753	11.944
5.07072e-05	0.938808	0.465724	11.936
5.07172e-05	0.938797	0.465695	11.9281
5.07272e-05	0.938787	0.465666	11.9202
5.07372e-05	0.938777	0.465637	11.9123
5.07472e-05	0.938766	0.465608	11.9043
5.07572e-05	0.938756	0.465579	11.8965
5.07672e-05	0.938746	0.46555	11.8886
5.07772e-05	0.938736	0.465521	11.8807
5.07872e-05	0.938726	0.465492	11.8729
5.07972e-05	0.938715	0.465463	11.8651
5.08072e-05	0.938705	0.465434	11.8572
5.08172e-05	0.938695	0.465405	11.8494
5.08272e-05	0.938685	0.465376	11.8416
5.08372e-05	0.938675	0.465347	11.8337
5.08472e-05	0.938664	0.465318	11.8259
5.08572e-05	0.938654	0.465289	11.8181
5.08672e-05	0.938644	0.46526	11.8103
5.08772e-05	0.938634	0.46523	11.8025
5.08872e-05	0.938623	0.465201	11.7947
5.08972e-05	0.938614	0.465172	11.7869
5.09072e-05	0.938603	0.465143	11.7791
5.09172e-05	0.938593	0.465114	11.7714
5.09272e-05	0.938583	0.465085	11.7636
5.09372e-05	0.938573	0.465056	11.7558
5.09472e-05	0.938563	0.465026	11.748
5.09572e-05	0.938553	0.464997	11.7403
5.09672e-05	0.938543	0.464968	11.7325
5.09772e-05	0.938533	0.464939	11.7248
5.09872e-05	0.938523	0.46491	11.7171
5.09972e-05	0.938513	0.46488	11.7095
5.10072e-05	0.938503	0.464851	11.7017
5.10172e-05	0.938493	0.464822	11.694
5.10272e-05	0.938483	0.464793	11.6864
5.10372e-05	0.938473	0.464764	11.6787
5.10472e-05	0.938463	0.464734	11.671
5.10572e-05	0.938453	0.464705	11.6633
5.10672e-05	0.938443	0.464676	11.6557
5.10772e-05	0.938433	0.464646	11.648
5.10872e-05	0.938423	0.464617	11.6404
5.10972e-05	0.938413	0.464588	11.6328
5.11072e-05	0.938403	0.464558	11.6251
5.11172e-05	0.938393	0.464529	11.6175
5.11272e-05	0.938384	0.4645	11.6099
5.11372e-05	0.938374	0.46447	11.6023
5.11472e-05	0.938364	0.464441	11.5947
5.11573e-05	0.938354	0.464412	11.5871
5.11673e-05	0.938344	0.464382	11.5794
5.11773e-05	0.938334	0.464353	11.5719
5.11873e-05	0.938325	0.464324	11.5643
5.11973e-05	0.938314	0.464294	11.5567
5.12073e-05	0.938305	0.464265	11.5492
5.12173e-05	0.938295	0.464235	11.5416
5.12273e-05	0.938286	0.464206	11.534
5.12373e-05	0.938276	0.464177	11.5265
5.12473e-05	0.938266	0.464147	11.519
5.12573e-05	0.938256	0.464118	11.5115
5.12673e-05	0.938246	0.464088	11.504
5.12773e-05	0.938237	0.464059	11.4964
5.12873e-05	0.938227	0.464029	11.4889
5.12973e-05	0.938217	0.464	11.4814
5.13073e-05	0.938208	0.463971	11.474
5.13173e-05	0.938198	0.463941	11.4665
5.13273e-05	0.938189	0.463912	11.459
5.13373e-05	0.938179	0.463882	11.4515
5.13473e-05	0.938169	0.463853	11.444
5.13573e-05	0.93816	0.463823	11.4365
5.13673e-05	0.93815	0.463794	11.4291
5.13773e-05	0.938141	0.463764	11.4216
5.13873e-05	0.938131	0.463735	11.4141
5.13973e-05	0.938122	0.463705	11.4067
5.14073e-05	0.938112	0.463675	11.3992
5.14173e-05	0.938102	0.463646	11.3918
5.14273e-05	0.938093	0.463616	11.3844
5.14373e-05	0.938083	0.463587	11.377
5.14473e-05	0.938073	0.463557	11.3696
5.14573e-05	0.938064	0.463528	11.3622
5.14673e-05	0.938055	0.463498	11.3549
5.14773e-05	0.938045	0.463468	11.3475
5.14873e-05	0.938036	0.463439	11.34
5.14973e-05	0.938026	0.463409	11.3326
5.15073e-05	0.938017	0.46338	11.3253
5.15173e-05	0.938007	0.46335	11.3179
5.15273e-05	0.937998	0.463321	11.3106
5.15373e-05	0.937989	0.463291	11.3033
5.15473e-05	0.937979	0.463261	11.2959
5.15573e-05	0.93797	0.463232	11.2886
5.15673e-05	0.937961	0.463202	11.2813
5.15773e-05	0.937951	0.463172	11.274
5.15873e-05	0.937942	0.463143	11.2667
5.15973e-05	0.937932	0.463113	11.2594
5.16073e-05	0.937923	0.463083	11.2522
5.16173e-05	0.937914	0.463054	11.2449
5.16273e-05	0.937904	0.463024	11.2376
5.16373e-05	0.937895	0.462995	11.2304
5.16473e-05	0.937886	0.462965	11.2231
5.16573e-05	0.937877	0.462935	11.2158
5.16673e-05	0.937867	0.462905	11.2086
5.16773e-05	0.937858	0.462876	11.2013
5.16873e-05	0.937849	0.462846	11.1941
5.16973e-05	0.937839	0.462816	11.1869
5.17073e-05	0.93783	0.462787	11.1796
5.17173e-05	0.937821	0.462757	11.1724
5.17273e-05	0.937812	0.462727	11.1651
5.17373e-05	0.937803	0.462698	11.1579
5.17473e-05	0.937794	0.462668	11.1506
5.17574e-05	0.937784	0.462638	11.1434
5.17674e-05	0.937776	0.462608	11.1362
5.17774e-05	0.937766	0.462579	11.1289
5.17874e-05	0.937757	0.462549	11.1218
5.17974e-05	0.937748	0.462519	11.1146
5.18074e-05	0.937739	0.46249	11.1074
5.18174e-05	0.93773	0.46246	11.1002
5.18274e-05	0.937721	0.46243	11.093
5.18374e-05	0.937712	0.4624	11.0858
5.18474e-05	0.937703	0.46237	11.0786
5.18574e-05	0.937693	0.462341	11.0714
5.18674e-05	0.937684	0.462311	11.0643
5.18774e-05	0.937676	0.462281	11.0571
5.18874e-05	0.937667	0.462251	11.05
5.18974e-05	0.937657	0.462221	11.0429
5.19074e-05	0.937648	0.462192	11.0358
5.19174e-05	0.93764	0.462162	11.0287
5.19274e-05	0.93763	0.462132	11.0216
5.19374e-05	0.937622	0.462102	11.0144
5.19474e-05	0.937612	0.462072	11.0073
5.19574e-05	0.937603	0.462043	11.0002
5.19674e-05	0.937595	0.462013	10.9931
5.19774e-05	0.937586	0.461983	10.986
5.19874e-05	0.937577	0.461953	10.9789
5.19974e-05	0.937568	0.461923	10.9718
5.20074e-05	0.937559	0.461893	10.9647
5.20174e-05	0.93755	0.461864	10.9576
5.20274e-05	0.937541	0.461834	10.9506
5.20374e-05	0.937532	0.461804	10.9435
5.20474e-05	0.937523	0.461774	10.9364
5.20574e-05	0.937514	0.461744	10.9294
5.20674e-05	0.937506	0.461714	10.9224
5.20774e-05	0.937497	0.461684	10.9154
5.20874e-05	0.937488	0.461654	10.9084
5.20974e-05	0.937479	0.461624	10.9014
5.21074e-05	0.937471	0.461595	10.8944
5.21174e-05	0.937462	0.461565	10.8873
5.21274e-05	0.937453	0.461535	10.8803
5.21374e-05	0.937444	0.461505	10.8733
5.21474e-05	0.937435	0.461475	10.8663
5.21574e-05	0.937426	0.461445	10.8594
5.21674e-05	0.937418	0.461415	10.8524
5.21774e-05	0.937409	0.461385	10.8454
5.21874e-05	0.9374	0.461355	10.8385
5.21974e-05	0.937392	0.461325	10.8315
5.22074e-05	0.937383	0.461296	10.8245
5.22174e-05	0.937374	0.461266	10.8176
5.22274e-05	0.937366	0.461236	10.8106
5.22374e-05	0.937357	0.461206	10.8036
5.22474e-05	0.937348	0.461176	10.7967
5.22574e-05	0.93734	0.461146	10.7898
5.22674e-05	0.937331	0.461116	10.7829
5.22774e-05	0.937323	0.461086	10.7759
5.22874e-05	0.937314	0.461056	10.769
5.22974e-05	0.937306	0.461026	10.7621
5.23074e-05	0.937297	0.460996	10.7552
5.23174e-05	0.937288	0.460966	10.7483
5.23274e-05	0.93728	0.460936	10.7414
5.23374e-05	0.937271	0.460906	10.7345
5.23475e-05	0.937263	0.460877	10.7276
5.23575e-05	0.937254	0.460846	10.7207
5.23675e-05	0.937245	0.460817	10.7138
5.23775e-05	0.937237	0.460787	10.7069
5.23875e-05	0.937228	0.460757	10.7001
5.23975e-05	0.93722	0.460727	10.6932
5.24075e-05	0.937212	0.460697	10.6863
5.24175e-05	0.937203	0.460667	10.6794
5.24275e-05	0.937195	0.460637	10.6725
5.24375e-05	0.937186	0.460607	10.6657
5.24475e-05	0.937178	0.460577	10.6588
5.24575e-05	0.937169	0.460547	10.652
5.24675e-05	0.937161	0.460517	10.6452
5.24775e-05	0.937152	0.460487	10.6383
5.24875e-05	0.937144	0.460457	10.6315
5.24975e-05	0.937136	0.460427	10.6247
5.25075e-05	0.937127	0.460397	10.6179
5.25175e-05	0.937119	0.460367	10.611
5.25275e-05	0.93711	0.460337	10.6042
5.25375e-05	0.937102	0.460307	10.5974
5.25475e-05	0.937094	0.460277	10.5905
5.25575e-05	0.937086	0.460247	10.5837
5.25675e-05	0.937077	0.460217	10.5769
5.25775e-05	0.937069	0.460187	10.5701
5.25875e-05	0.937061	0.460157	10.5633
5.25975e-05	0.937052	0.460127	10.5566
5.26075e-05	0.937044	0.460097	10.5498
5.26175e-05	0.937036	0.460067	10.543
5.26275e-05	0.937027	0.460037	10.5362
5.26375e-05	0.93702	0.460007	10.5294
5.26475e-05	0.937011	0.459977	10.5226
5.26575e-05	0.937003	0.459947	10.5158
5.26675e-05	0.936995	0.459917	10.5091
5.26775e-05	0.936987	0.459887	10.5023
5.26875e-05	0.936978	0.459857	10.4955
5.26975e-05	0.93697	0.459827	10.4888
5.27075e-05	0.936962	0.459797	10.482
5.27175e-05	0.936954	0.459767	10.4752
5.27275e-05	0.936946	0.459737	10.4685
5.27375e-05	0.936938	0.459708	10.4618
5.27475e-05	0.93693	0.459677	10.455
5.27575e-05	0.936921	0.459647	10.4483
5.27675e-05	0.936913	0.459617	10.4416
5.27775e-05	0.936906	0.459587	10.4348
5.27875e-05	0.936897	0.459557	10.4281
5.27975e-05	0.936889	0.459527	10.4214
5.28075e-05	0.936881	0.459498	10.4147
5.28175e-05	0.936873	0.459467	10.408
5.28275e-05	0.936865	0.459437	10.4014
5.28375e-05	0.936857	0.459408	10.3947
5.28475e-05	0.936849	0.459378	10.388
5.28575e-05	0.93684	0.459348	10.3813
5.28675e-05	0.936833	0.459318	10.3746
5.28775e-05	0.936825	0.459288	10.3679
5.28875e-05	0.936817	0.459258	10.3612
5.28975e-05	0.936809	0.459228	10.3545
5.29075e-05	0.936801	0.459198	10.3479
5.29175e-05	0.936793	0.459168	10.3412
5.29275e-05	0.936785	0.459138	10.3345
5.29375e-05	0.936777	0.459108	10.3279
5.29476e-05	0.936769	0.459078	10.3212
5.29576e-05	0.936761	0.459048	10.3145
5.29676e-05	0.936754	0.459018	10.3078
5.29776e-05	0.936746	0.458988	10.3011
5.29876e-05	0.936738	0.458958	10.2944
5.29976e-05	0.93673	0.458928	10.2877
5.30076e-05	0.936722	0.458898	10.2811
5.30176e-05	0.936714	0.458868	10.2744
5.30276e-05	0.936706	0.458838	10.2678
5.30376e-05	0.936699	0.458808	10.2611
5.30476e-05	0.936691	0.458778	10.2545
5.30576e-05	0.936683	0.458748	10.2479
5.30676e-05	0.936675	0.458718	10.2413
5.30776e-05	0.936667	0.458688	10.2347
5.30876e-05	0.93666	0.458658	10.2281
5.30976e-05	0.936652	0.458628	10.2215
5.31076e-05	0.936644	0.458599	10.2149
5.31176e-05	0.936636	0.458569	10.2083
5.31276e-05	0.936629	0.458539	10.2017
5.31376e-05	0.936621	0.458509	10.1951
5.31476e-05	0.936613	0.458479	10.1885
5.31576e-05	0.936606	0.458449	10.1819
5.31676e-05	0.936598	0.458419	10.1753
5.31776e-05	0.93659	0.458389	10.1687
5.31876e-05	0.936582	0.458359	10.1622
5.31976e-05	0.936575	0.458329	10.1556
5.32076e-05	0.936567	0.458299	10.1491
5.32176e-05	0.93656	0.45827	10.1425
5.32276e-05	0.936552	0.45824	10.136
5.32376e-05	0.936545	0.45821	10.1294
5.32476e-05	0.936537	0.45818	10.1229
5.32576e-05	0.936529	0.45815	10.1163
5.32676e-05	0.936522	0.45812	10.1098
5.32776e-05	0.936514	0.45809	10.1033
5.32876e-05	0.936507	0.45806	10.0968
5.32976e-05	0.936499	0.458031	10.0902
5.33076e-05	0.936492	0.458001	10.0837
5.33176e-05	0.936484	0.457971	10.0772
5.33276e-05	0.936477	0.457941	10.0706
5.33376e-05	0.936469	0.457911	10.0641
5.33476e-05	0.936462	0.457881	10.0576
5.33576e-05	0.936454	0.457851	10.0511
5.33676e-05	0.936447	0.457821	10.0446
5.33776e-05	0.936439	0.457792	10.0381
5.33876e-05	0.936432	0.457762	10.0316
5.33976e-05	0.936425	0.457732	10.0251
5.34076e-05	0.936417	0.457702	10.0186
5.34176e-05	0.93641	0.457672	10.0121
5.34276e-05	0.936402	0.457643	10.0056
5.34376e-05	0.936395	0.457613	9.99909
5.34476e-05	0.936388	0.457583	9.9926
5.34576e-05	0.93638	0.457553	9.98613
5.34676e-05	0.936373	0.457523	9.97966
5.34776e-05	0.936366	0.457494	9.97316
5.34876e-05	0.936358	0.457464	9.96663
5.34976e-05	0.936351	0.457434	9.96013
5.35076e-05	0.936344	0.457404	9.95364
5.35176e-05	0.936337	0.457374	9.94718
5.35276e-05	0.936329	0.457345	9.9407
5.35376e-05	0.936322	0.457315	9.93423
5.35477e-05	0.936315	0.457285	9.92775
5.35577e-05	0.936307	0.457256	9.92128
5.35677e-05	0.9363	0.457226	9.91485
5.35777e-05	0.936293	0.457196	9.90841
5.35877e-05	0.936285	0.457166	9.90194
5.35977e-05	0.936278	0.457136	9.89547
5.36077e-05	0.936271	0.457107	9.889
5.36177e-05	0.936264	0.457077	9.88251
5.36277e-05	0.936257	0.457047	9.87605
5.36377e-05	0.936249	0.457018	9.86957
5.36477e-05	0.936242	0.456988	9.86312
5.36577e-05	0.936235	0.456958	9.85671
5.36677e-05	0.936228	0.456928	9.85028
5.36777e-05	0.936221	0.456899	9.84384
5.36877e-05	0.936214	0.456869	9.83738
5.36977e-05	0.936207	0.456839	9.83094
