Nr:	 N:	 X:	 E:
5.5538e-05	0.934689	0.456562	8.44793
5.5548e-05	0.934683	0.456534	8.44225
5.5558e-05	0.934677	0.456506	8.43661
5.5568e-05	0.934672	0.456478	8.43099
5.5578e-05	0.934667	0.45645	8.42535
5.5588e-05	0.934661	0.456422	8.4197
5.5598e-05	0.934655	0.456394	8.41407
5.5608e-05	0.93465	0.456366	8.40843
5.5618e-05	0.934644	0.456338	8.40281
5.5628e-05	0.934639	0.45631	8.39719
5.5638e-05	0.934633	0.456282	8.39151
5.5648e-05	0.934628	0.456254	8.38586
5.5658e-05	0.934622	0.456226	8.38022
5.5668e-05	0.934617	0.456198	8.37462
5.5678e-05	0.934611	0.45617	8.36902
5.5688e-05	0.934606	0.456142	8.3634
5.5698e-05	0.934601	0.456114	8.35777
5.5708e-05	0.934595	0.456086	8.35216
5.5718e-05	0.93459	0.456058	8.34657
5.5728e-05	0.934584	0.45603	8.34096
5.5738e-05	0.934579	0.456002	8.33537
5.5748e-05	0.934573	0.455974	8.32978
5.5758e-05	0.934568	0.455946	8.32418
5.5768e-05	0.934563	0.455918	8.31859
5.5778e-05	0.934557	0.45589	8.31299
5.5788e-05	0.934552	0.455862	8.30737
5.5798e-05	0.934547	0.455834	8.30179
5.5808e-05	0.934542	0.455806	8.29621
5.5818e-05	0.934536	0.455778	8.2906
5.5828e-05	0.934531	0.45575	8.28501
5.5838e-05	0.934525	0.455722	8.27944
5.5848e-05	0.93452	0.455694	8.27389
5.5858e-05	0.934515	0.455666	8.26833
5.5868e-05	0.934509	0.455638	8.26279
5.5878e-05	0.934504	0.455611	8.25725
5.5888e-05	0.934499	0.455583	8.25171
5.5898e-05	0.934494	0.455555	8.24617
5.5908e-05	0.934488	0.455527	8.24063
5.5918e-05	0.934483	0.455499	8.23512
5.5928e-05	0.934478	0.455471	8.22963
5.5938e-05	0.934473	0.455443	8.22413
5.5948e-05	0.934468	0.455416	8.21862
5.5958e-05	0.934462	0.455388	8.21308
5.59681e-05	0.934457	0.45536	8.20754
5.59781e-05	0.934452	0.455332	8.202
5.59881e-05	0.934447	0.455304	8.19646
5.59981e-05	0.934442	0.455277	8.19089
5.60081e-05	0.934437	0.455249	8.18537
5.60181e-05	0.934431	0.455221	8.17984
5.60281e-05	0.934426	0.455193	8.17429
5.60381e-05	0.934421	0.455165	8.16878
5.60481e-05	0.934416	0.455138	8.16329
5.60581e-05	0.934411	0.45511	8.15778
5.60681e-05	0.934406	0.455082	8.1523
5.60781e-05	0.934401	0.455054	8.14682
5.60881e-05	0.934396	0.455026	8.14132
5.60981e-05	0.93439	0.454999	8.13583
5.61081e-05	0.934386	0.454971	8.13031
5.61181e-05	0.934381	0.454943	8.12482
5.61281e-05	0.934376	0.454916	8.11934
5.61381e-05	0.93437	0.454888	8.11387
5.61481e-05	0.934366	0.45486	8.1084
5.61581e-05	0.93436	0.454832	8.10293
5.61681e-05	0.934356	0.454805	8.09748
5.61781e-05	0.93435	0.454777	8.09202
5.61881e-05	0.934346	0.454749	8.08654
5.61981e-05	0.934341	0.454722	8.08108
5.62081e-05	0.934336	0.454694	8.07564
5.62181e-05	0.934331	0.454666	8.07021
5.62281e-05	0.934326	0.454639	8.06474
5.62381e-05	0.934321	0.454611	8.05929
5.62481e-05	0.934316	0.454584	8.05384
5.62581e-05	0.934311	0.454556	8.04836
5.62681e-05	0.934306	0.454528	8.0429
5.62781e-05	0.934302	0.454501	8.03746
5.62881e-05	0.934297	0.454473	8.03201
5.62981e-05	0.934292	0.454446	8.02657
5.63081e-05	0.934287	0.454418	8.02114
5.63181e-05	0.934282	0.45439	8.0157
5.63281e-05	0.934277	0.454363	8.01028
5.63381e-05	0.934272	0.454335	8.00484
5.63481e-05	0.934267	0.454308	7.9994
5.63581e-05	0.934263	0.45428	7.99398
5.63681e-05	0.934258	0.454253	7.98855
5.63781e-05	0.934253	0.454225	7.98311
5.63881e-05	0.934248	0.454198	7.97769
5.63981e-05	0.934244	0.45417	7.97228
5.64081e-05	0.934239	0.454143	7.96685
5.64181e-05	0.934234	0.454115	7.96144
5.64281e-05	0.934229	0.454088	7.95604
5.64381e-05	0.934225	0.45406	7.95066
5.64481e-05	0.93422	0.454033	7.94527
5.64581e-05	0.934215	0.454005	7.93991
5.64681e-05	0.93421	0.453978	7.93452
5.64781e-05	0.934205	0.45395	7.92911
5.64881e-05	0.934201	0.453923	7.92371
5.64981e-05	0.934196	0.453896	7.91831
5.65081e-05	0.934192	0.453868	7.91292
5.65181e-05	0.934187	0.453841	7.90752
5.65281e-05	0.934182	0.453813	7.90216
5.65381e-05	0.934177	0.453786	7.89678
5.65481e-05	0.934173	0.453758	7.89143
5.65582e-05	0.934168	0.453731	7.88604
5.65682e-05	0.934163	0.453704	7.88064
5.65782e-05	0.934159	0.453676	7.87525
5.65882e-05	0.934154	0.453649	7.86987
5.65982e-05	0.934149	0.453622	7.86447
5.66082e-05	0.934145	0.453594	7.85909
5.66182e-05	0.93414	0.453567	7.85369
5.66282e-05	0.934136	0.45354	7.84829
5.66382e-05	0.934131	0.453512	7.84295
5.66482e-05	0.934127	0.453485	7.83759
5.66582e-05	0.934122	0.453458	7.8322
5.66682e-05	0.934118	0.45343	7.82681
5.66782e-05	0.934113	0.453403	7.82143
5.66882e-05	0.934109	0.453376	7.81608
5.66982e-05	0.934104	0.453349	7.81073
5.67082e-05	0.934099	0.453322	7.80536
5.67182e-05	0.934095	0.453294	7.79996
5.67282e-05	0.934091	0.453267	7.79456
5.67382e-05	0.934086	0.45324	7.78919
5.67482e-05	0.934082	0.453213	7.78382
5.67582e-05	0.934077	0.453186	7.77843
5.67682e-05	0.934073	0.453158	7.77304
5.67782e-05	0.934068	0.453131	7.76767
5.67882e-05	0.934064	0.453104	7.7623
5.67982e-05	0.93406	0.453077	7.75694
5.68082e-05	0.934055	0.45305	7.75158
5.68182e-05	0.934051	0.453023	7.74625
5.68282e-05	0.934046	0.452996	7.74091
5.68382e-05	0.934042	0.452968	7.73557
5.68482e-05	0.934037	0.452941	7.73024
5.68582e-05	0.934033	0.452914	7.72492
5.68682e-05	0.934029	0.452887	7.71963
5.68782e-05	0.934024	0.45286	7.71432
5.68882e-05	0.93402	0.452833	7.70901
5.68982e-05	0.934016	0.452806	7.70364
5.69082e-05	0.934011	0.452779	7.69831
5.69182e-05	0.934007	0.452752	7.69296
5.69282e-05	0.934003	0.452725	7.6876
5.69382e-05	0.933998	0.452698	7.68227
5.69482e-05	0.933994	0.452671	7.67695
5.69582e-05	0.93399	0.452644	7.67163
5.69682e-05	0.933986	0.452617	7.66631
5.69782e-05	0.933981	0.45259	7.66099
5.69882e-05	0.933977	0.452563	7.65569
5.69982e-05	0.933973	0.452536	7.65037
5.70082e-05	0.933969	0.452509	7.64507
5.70182e-05	0.933964	0.452482	7.63975
5.70282e-05	0.93396	0.452455	7.63444
5.70382e-05	0.933956	0.452428	7.62913
5.70482e-05	0.933952	0.452401	7.62382
5.70582e-05	0.933948	0.452375	7.61852
5.70682e-05	0.933943	0.452348	7.61324
5.70782e-05	0.933939	0.452321	7.60796
5.70882e-05	0.933935	0.452294	7.60267
5.70982e-05	0.933931	0.452267	7.59737
5.71082e-05	0.933927	0.45224	7.59209
5.71182e-05	0.933922	0.452214	7.58682
5.71282e-05	0.933918	0.452187	7.58152
5.71382e-05	0.933914	0.45216	7.57625
5.71482e-05	0.93391	0.452133	7.571
5.71582e-05	0.933907	0.452107	7.5657
5.71683e-05	0.933902	0.45208	7.56041
5.71783e-05	0.933898	0.452053	7.55512
5.71883e-05	0.933894	0.452026	7.54982
5.71983e-05	0.93389	0.452	7.54453
5.72083e-05	0.933886	0.451973	7.53926
5.72183e-05	0.933882	0.451947	7.534
5.72283e-05	0.933878	0.45192	7.52875
5.72383e-05	0.933874	0.451893	7.52347
5.72483e-05	0.93387	0.451866	7.51819
5.72583e-05	0.933866	0.45184	7.51292
5.72683e-05	0.933862	0.451813	7.50764
5.72783e-05	0.933858	0.451787	7.50236
5.72883e-05	0.933854	0.45176	7.49707
5.72983e-05	0.93385	0.451733	7.49182
5.73083e-05	0.933846	0.451707	7.48655
5.73183e-05	0.933842	0.45168	7.48129
5.73283e-05	0.933838	0.451654	7.47605
5.73383e-05	0.933834	0.451627	7.47081
5.73483e-05	0.93383	0.451601	7.46556
5.73583e-05	0.933826	0.451574	7.46033
5.73683e-05	0.933822	0.451548	7.45509
5.73783e-05	0.933818	0.451521	7.44983
5.73883e-05	0.933814	0.451495	7.44456
5.73983e-05	0.93381	0.451468	7.43932
5.74083e-05	0.933807	0.451442	7.43406
5.74183e-05	0.933803	0.451415	7.42882
5.74283e-05	0.933799	0.451389	7.42359
5.74383e-05	0.933795	0.451362	7.41835
5.74483e-05	0.933791	0.451336	7.41311
5.74583e-05	0.933787	0.45131	7.40786
5.74683e-05	0.933783	0.451283	7.40258
5.74783e-05	0.933779	0.451257	7.39733
5.74883e-05	0.933776	0.451231	7.39206
5.74983e-05	0.933772	0.451204	7.3868
5.75083e-05	0.933768	0.451178	7.38158
5.75183e-05	0.933764	0.451152	7.37633
5.75283e-05	0.933761	0.451125	7.37109
5.75383e-05	0.933757	0.451099	7.36584
5.75483e-05	0.933753	0.451073	7.36059
5.75583e-05	0.933749	0.451046	7.35533
5.75683e-05	0.933745	0.45102	7.35008
5.75783e-05	0.933742	0.450994	7.34484
5.75883e-05	0.933738	0.450968	7.33958
5.75983e-05	0.933734	0.450942	7.33429
5.76083e-05	0.93373	0.450915	7.32904
5.76183e-05	0.933727	0.450889	7.32378
5.76283e-05	0.933723	0.450863	7.31851
5.76383e-05	0.933719	0.450837	7.31325
5.76483e-05	0.933716	0.450811	7.30797
5.76583e-05	0.933712	0.450785	7.30275
5.76683e-05	0.933708	0.450759	7.29753
5.76783e-05	0.933704	0.450732	7.29232
5.76883e-05	0.933701	0.450706	7.28707
5.76983e-05	0.933697	0.45068	7.28184
5.77083e-05	0.933694	0.450654	7.27663
5.77183e-05	0.93369	0.450628	7.27146
5.77283e-05	0.933687	0.450602	7.26626
5.77383e-05	0.933683	0.450576	7.26101
5.77483e-05	0.933679	0.45055	7.2558
5.77583e-05	0.933676	0.450524	7.25058
5.77683e-05	0.933672	0.450498	7.24535
5.77784e-05	0.933669	0.450472	7.24013
5.77884e-05	0.933665	0.450446	7.23487
5.77984e-05	0.933661	0.450421	7.22964
5.78084e-05	0.933658	0.450395	7.22442
5.78184e-05	0.933654	0.450369	7.21922
5.78284e-05	0.933651	0.450343	7.21402
5.78384e-05	0.933647	0.450317	7.20883
5.78484e-05	0.933644	0.450291	7.20363
5.78584e-05	0.93364	0.450265	7.19841
5.78684e-05	0.933637	0.45024	7.19319
5.78784e-05	0.933634	0.450214	7.18798
5.78884e-05	0.93363	0.450188	7.18279
5.78984e-05	0.933627	0.450162	7.1776
5.79084e-05	0.933623	0.450137	7.17241
5.79184e-05	0.93362	0.450111	7.16723
5.79284e-05	0.933616	0.450085	7.16205
5.79384e-05	0.933613	0.45006	7.15687
5.79484e-05	0.933609	0.450034	7.15169
5.79584e-05	0.933606	0.450008	7.14651
5.79684e-05	0.933603	0.449983	7.14131
5.79784e-05	0.933599	0.449957	7.13612
5.79884e-05	0.933596	0.449931	7.13091
5.79984e-05	0.933593	0.449906	7.1257
5.80084e-05	0.933589	0.44988	7.12053
5.80184e-05	0.933586	0.449855	7.11536
5.80284e-05	0.933583	0.449829	7.11015
5.80384e-05	0.933579	0.449804	7.10497
5.80484e-05	0.933576	0.449778	7.09979
5.80584e-05	0.933572	0.449752	7.09457
5.80684e-05	0.933569	0.449727	7.08942
5.80784e-05	0.933566	0.449701	7.08425
5.80884e-05	0.933563	0.449676	7.07909
5.80984e-05	0.933559	0.449651	7.07389
5.81084e-05	0.933556	0.449625	7.06868
5.81184e-05	0.933553	0.4496	7.0635
5.81284e-05	0.93355	0.449574	7.05833
5.81384e-05	0.933546	0.449549	7.05316
5.81484e-05	0.933543	0.449524	7.04801
5.81584e-05	0.93354	0.449498	7.04286
5.81684e-05	0.933536	0.449473	7.03772
5.81784e-05	0.933534	0.449448	7.03253
5.81884e-05	0.93353	0.449422	7.02737
5.81984e-05	0.933527	0.449397	7.0222
5.82084e-05	0.933524	0.449372	7.01703
5.82184e-05	0.93352	0.449346	7.01186
5.82284e-05	0.933517	0.449321	7.00669
5.82384e-05	0.933514	0.449296	7.00152
5.82484e-05	0.933511	0.449271	6.99635
5.82584e-05	0.933508	0.449246	6.99117
5.82684e-05	0.933505	0.449221	6.98602
5.82784e-05	0.933501	0.449195	6.98084
5.82884e-05	0.933499	0.44917	6.97566
5.82984e-05	0.933495	0.449145	6.97048
5.83084e-05	0.933492	0.44912	6.96529
5.83184e-05	0.933489	0.449095	6.96012
5.83284e-05	0.933486	0.44907	6.95495
5.83384e-05	0.933483	0.449045	6.9498
5.83484e-05	0.93348	0.44902	6.94467
5.83584e-05	0.933477	0.448995	6.93952
5.83684e-05	0.933474	0.44897	6.93435
5.83784e-05	0.933471	0.448945	6.92918
5.83885e-05	0.933468	0.44892	6.92401
5.83985e-05	0.933465	0.448895	6.91882
5.84085e-05	0.933462	0.44887	6.91366
5.84185e-05	0.933459	0.448845	6.90852
5.84285e-05	0.933456	0.44882	6.90339
5.84385e-05	0.933453	0.448796	6.89824
5.84485e-05	0.93345	0.448771	6.89314
5.84585e-05	0.933447	0.448746	6.88801
5.84685e-05	0.933444	0.448721	6.88291
5.84785e-05	0.933441	0.448696	6.87782
5.84885e-05	0.933438	0.448672	6.87272
5.84985e-05	0.933435	0.448647	6.86763
5.85085e-05	0.933432	0.448622	6.86253
5.85185e-05	0.933429	0.448597	6.85742
5.85285e-05	0.933426	0.448573	6.85229
5.85385e-05	0.933424	0.448548	6.84717
5.85485e-05	0.933421	0.448523	6.84206
5.85585e-05	0.933418	0.448499	6.83693
5.85685e-05	0.933415	0.448474	6.83182
5.85785e-05	0.933412	0.448449	6.8267
5.85885e-05	0.933409	0.448425	6.82162
5.85985e-05	0.933406	0.4484	6.81652
5.86085e-05	0.933403	0.448376	6.81142
5.86185e-05	0.933401	0.448351	6.80634
5.86285e-05	0.933398	0.448327	6.80126
5.86385e-05	0.933395	0.448302	6.79619
5.86485e-05	0.933392	0.448278	6.79114
5.86585e-05	0.933389	0.448253	6.78605
5.86685e-05	0.933387	0.448229	6.78094
5.86785e-05	0.933384	0.448204	6.77584
5.86885e-05	0.933381	0.44818	6.77078
5.86985e-05	0.933378	0.448156	6.76573
5.87085e-05	0.933376	0.448131	6.76066
5.87185e-05	0.933373	0.448107	6.7556
5.87285e-05	0.93337	0.448083	6.75053
5.87385e-05	0.933367	0.448058	6.74548
5.87485e-05	0.933365	0.448034	6.74041
5.87585e-05	0.933362	0.44801	6.73531
5.87685e-05	0.933359	0.447986	6.7302
5.87785e-05	0.933357	0.447961	6.72512
5.87885e-05	0.933354	0.447937	6.72007
5.87985e-05	0.933351	0.447913	6.71503
5.88085e-05	0.933349	0.447889	6.70996
5.88185e-05	0.933346	0.447865	6.70491
5.88285e-05	0.933343	0.447841	6.69985
5.88385e-05	0.933341	0.447817	6.69481
5.88485e-05	0.933338	0.447792	6.68976
5.88585e-05	0.933336	0.447768	6.68474
5.88685e-05	0.933333	0.447744	6.67969
5.88785e-05	0.93333	0.44772	6.67466
5.88885e-05	0.933328	0.447696	6.66961
5.88985e-05	0.933325	0.447672	6.66456
5.89085e-05	0.933323	0.447648	6.65956
5.89185e-05	0.93332	0.447625	6.65452
5.89285e-05	0.933317	0.4476	6.64947
5.89385e-05	0.933315	0.447577	6.64444
5.89485e-05	0.933312	0.447553	6.63939
5.89585e-05	0.93331	0.447529	6.63436
5.89685e-05	0.933307	0.447505	6.62932
5.89785e-05	0.933305	0.447481	6.6243
5.89886e-05	0.933302	0.447457	6.61926
5.89986e-05	0.9333	0.447434	6.61421
5.90086e-05	0.933297	0.44741	6.60917
5.90186e-05	0.933295	0.447386	6.60417
5.90286e-05	0.933293	0.447362	6.59917
5.90386e-05	0.93329	0.447339	6.59418
5.90486e-05	0.933288	0.447315	6.58918
5.90586e-05	0.933285	0.447291	6.58417
5.90686e-05	0.933283	0.447268	6.57917
5.90786e-05	0.93328	0.447244	6.57417
5.90886e-05	0.933278	0.447221	6.56919
5.90986e-05	0.933276	0.447197	6.56423
5.91086e-05	0.933273	0.447173	6.55928
5.91186e-05	0.933271	0.44715	6.55429
5.91286e-05	0.933268	0.447126	6.54934
5.91386e-05	0.933266	0.447103	6.54439
5.91486e-05	0.933264	0.44708	6.53942
5.91586e-05	0.933261	0.447056	6.53447
5.91686e-05	0.933259	0.447033	6.52953
5.91786e-05	0.933257	0.447009	6.52458
5.91886e-05	0.933254	0.446986	6.51964
5.91986e-05	0.933252	0.446963	6.51471
5.92086e-05	0.93325	0.446939	6.50977
5.92186e-05	0.933248	0.446916	6.50485
5.92286e-05	0.933245	0.446893	6.49988
5.92386e-05	0.933243	0.446869	6.49492
5.92486e-05	0.933241	0.446846	6.48994
5.92586e-05	0.933238	0.446823	6.48496
5.92686e-05	0.933236	0.4468	6.47999
5.92786e-05	0.933234	0.446777	6.47503
5.92886e-05	0.933232	0.446754	6.47011
5.92986e-05	0.93323	0.44673	6.46517
5.93086e-05	0.933227	0.446707	6.46024
5.93186e-05	0.933225	0.446684	6.45531
5.93286e-05	0.933223	0.446661	6.45037
5.93386e-05	0.933221	0.446638	6.44545
5.93486e-05	0.933218	0.446615	6.44054
5.93586e-05	0.933216	0.446592	6.43563
5.93686e-05	0.933214	0.446569	6.4307
5.93786e-05	0.933212	0.446546	6.42578
5.93886e-05	0.93321	0.446523	6.42085
5.93986e-05	0.933208	0.4465	6.41591
5.94086e-05	0.933206	0.446477	6.41099
5.94186e-05	0.933204	0.446455	6.40607
5.94286e-05	0.933201	0.446432	6.40116
5.94386e-05	0.933199	0.446409	6.39626
5.94486e-05	0.933197	0.446386	6.39135
5.94586e-05	0.933195	0.446363	6.38646
5.94686e-05	0.933193	0.446341	6.38154
5.94786e-05	0.933191	0.446318	6.37665
5.94886e-05	0.933189	0.446295	6.37176
5.94986e-05	0.933187	0.446272	6.36686
5.95086e-05	0.933185	0.44625	6.36197
5.95186e-05	0.933183	0.446227	6.35707
5.95286e-05	0.933181	0.446205	6.35219
5.95386e-05	0.933179	0.446182	6.34731
5.95486e-05	0.933177	0.446159	6.34244
5.95586e-05	0.933174	0.446137	6.33758
5.95686e-05	0.933173	0.446114	6.3327
5.95787e-05	0.933171	0.446092	6.32782
5.95887e-05	0.933169	0.446069	6.32296
5.95987e-05	0.933167	0.446047	6.31805
5.96087e-05	0.933165	0.446025	6.31317
5.96187e-05	0.933163	0.446002	6.30832
5.96287e-05	0.933161	0.44598	6.30348
5.96387e-05	0.933159	0.445958	6.29863
5.96487e-05	0.933157	0.445935	6.29378
5.96587e-05	0.933155	0.445913	6.28894
5.96687e-05	0.933153	0.44589	6.2841
5.96787e-05	0.933151	0.445868	6.27926
5.96887e-05	0.933149	0.445846	6.27441
5.96987e-05	0.933147	0.445824	6.26957
5.97087e-05	0.933145	0.445801	6.26475
5.97187e-05	0.933143	0.445779	6.25998
5.97287e-05	0.933142	0.445757	6.25517
5.97387e-05	0.93314	0.445735	6.25033
5.97487e-05	0.933138	0.445713	6.24552
5.97587e-05	0.933136	0.445691	6.24073
5.97687e-05	0.933134	0.445669	6.23594
5.97787e-05	0.933132	0.445647	6.23112
5.97887e-05	0.933131	0.445625	6.2263
5.97987e-05	0.933129	0.445603	6.22147
5.98087e-05	0.933127	0.445581	6.21667
5.98187e-05	0.933125	0.445559	6.21187
5.98287e-05	0.933123	0.445537	6.20705
5.98387e-05	0.933122	0.445515	6.20224
5.98487e-05	0.93312	0.445493	6.19745
5.98587e-05	0.933118	0.445472	6.19264
5.98687e-05	0.933116	0.44545	6.18784
5.98787e-05	0.933114	0.445428	6.18306
5.98887e-05	0.933113	0.445406	6.17826
5.98987e-05	0.933111	0.445385	6.17346
5.99087e-05	0.933109	0.445363	6.16866
5.99187e-05	0.933108	0.445341	6.1639
5.99287e-05	0.933106	0.445319	6.15915
5.99387e-05	0.933104	0.445298	6.1544
5.99487e-05	0.933102	0.445276	6.14966
5.99587e-05	0.933101	0.445255	6.1449
5.99687e-05	0.933099	0.445233	6.14017
5.99787e-05	0.933097	0.445212	6.13544
5.99887e-05	0.933096	0.44519	6.13073
5.99987e-05	0.933094	0.445168	6.12604
6.00087e-05	0.933092	0.445147	6.12135
6.00187e-05	0.93309	0.445126	6.1166
6.00287e-05	0.933089	0.445104	6.11188
6.00387e-05	0.933087	0.445083	6.10717
6.00487e-05	0.933086	0.445061	6.10244
6.00587e-05	0.933084	0.44504	6.09773
6.00687e-05	0.933083	0.445019	6.09301
6.00787e-05	0.933081	0.444997	6.08834
6.00887e-05	0.93308	0.444976	6.08365
6.00987e-05	0.933078	0.444955	6.07899
6.01087e-05	0.933076	0.444934	6.07435
6.01187e-05	0.933075	0.444913	6.06969
6.01287e-05	0.933073	0.444891	6.06502
6.01387e-05	0.933071	0.44487	6.06033
6.01487e-05	0.93307	0.444849	6.05567
6.01587e-05	0.933068	0.444828	6.051
6.01687e-05	0.933066	0.444807	6.04635
6.01788e-05	0.933065	0.444786	6.0417
6.01888e-05	0.933064	0.444765	6.03705
6.01988e-05	0.933062	0.444744	6.03239
6.02088e-05	0.93306	0.444723	6.02774
6.02188e-05	0.933059	0.444702	6.02313
6.02288e-05	0.933057	0.444681	6.01851
6.02388e-05	0.933056	0.44466	6.01388
6.02488e-05	0.933054	0.444639	6.00929
6.02588e-05	0.933053	0.444618	6.00467
6.02688e-05	0.933052	0.444598	6.00005
6.02788e-05	0.93305	0.444577	5.99547
6.02888e-05	0.933049	0.444556	5.99087
6.02988e-05	0.933047	0.444535	5.98631
6.03088e-05	0.933046	0.444515	5.98173
6.03188e-05	0.933044	0.444494	5.97715
6.03288e-05	0.933043	0.444473	5.97257
6.03388e-05	0.933042	0.444453	5.96799
6.03488e-05	0.93304	0.444432	5.96341
6.03588e-05	0.933038	0.444412	5.95884
6.03688e-05	0.933037	0.444391	5.95426
6.03788e-05	0.933036	0.44437	5.94969
6.03888e-05	0.933034	0.44435	5.94514
6.03988e-05	0.933033	0.44433	5.9406
6.04088e-05	0.933031	0.444309	5.93606
6.04188e-05	0.93303	0.444289	5.93154
6.04288e-05	0.933029	0.444268	5.92705
6.04388e-05	0.933027	0.444248	5.92252
6.04488e-05	0.933026	0.444228	5.91802
6.04588e-05	0.933025	0.444207	5.9135
6.04688e-05	0.933024	0.444187	5.909
6.04788e-05	0.933022	0.444167	5.90452
6.04888e-05	0.933021	0.444147	5.90006
6.04988e-05	0.933019	0.444126	5.89558
6.05088e-05	0.933018	0.444106	5.89111
6.05188e-05	0.933017	0.444086	5.88663
6.05288e-05	0.933015	0.444066	5.88214
6.05388e-05	0.933014	0.444046	5.87765
6.05488e-05	0.933013	0.444026	5.87315
6.05588e-05	0.933012	0.444006	5.86869
6.05688e-05	0.93301	0.443986	5.86422
6.05788e-05	0.933009	0.443966	5.85974
6.05888e-05	0.933008	0.443946	5.85528
6.05988e-05	0.933006	0.443926	5.85082
6.06088e-05	0.933005	0.443906	5.84635
6.06188e-05	0.933004	0.443886	5.8419
6.06288e-05	0.933003	0.443866	5.83744
6.06388e-05	0.933001	0.443846	5.83299
6.06488e-05	0.933	0.443827	5.82857
6.06588e-05	0.932999	0.443807	5.82415
6.06688e-05	0.932998	0.443787	5.81971
6.06788e-05	0.932997	0.443767	5.81528
6.06888e-05	0.932995	0.443748	5.8109
6.06988e-05	0.932995	0.443728	5.80651
6.07088e-05	0.932993	0.443708	5.80213
6.07188e-05	0.932992	0.443689	5.79772
6.07288e-05	0.932991	0.443669	5.79332
6.07388e-05	0.932989	0.44365	5.78895
6.07488e-05	0.932989	0.44363	5.78457
6.07588e-05	0.932987	0.443611	5.78019
6.07688e-05	0.932986	0.443591	5.77579
6.07788e-05	0.932985	0.443572	5.77143
6.07889e-05	0.932984	0.443552	5.7671
6.07989e-05	0.932983	0.443533	5.76274
6.08089e-05	0.932982	0.443514	5.75839
6.08189e-05	0.93298	0.443494	5.75407
6.08289e-05	0.932979	0.443475	5.74977
6.08389e-05	0.932978	0.443456	5.74547
6.08489e-05	0.932977	0.443436	5.74119
6.08589e-05	0.932976	0.443417	5.73687
6.08689e-05	0.932975	0.443398	5.73258
6.08789e-05	0.932974	0.443379	5.72825
6.08889e-05	0.932973	0.44336	5.72393
6.08989e-05	0.932972	0.443341	5.71965
6.09089e-05	0.932971	0.443322	5.71538
6.09189e-05	0.93297	0.443303	5.71111
6.09289e-05	0.932969	0.443284	5.70685
6.09389e-05	0.932968	0.443265	5.70261
6.09489e-05	0.932967	0.443246	5.69837
6.09589e-05	0.932966	0.443227	5.69411
6.09689e-05	0.932965	0.443208	5.68988
6.09789e-05	0.932964	0.443189	5.68564
6.09889e-05	0.932963	0.44317	5.6814
6.09989e-05	0.932962	0.443152	5.67718
6.10089e-05	0.932961	0.443133	5.67297
6.10189e-05	0.93296	0.443114	5.66877
6.10289e-05	0.932959	0.443095	5.66454
6.10389e-05	0.932958	0.443077	5.66033
6.10489e-05	0.932957	0.443058	5.65614
6.10589e-05	0.932956	0.44304	5.65196
6.10689e-05	0.932956	0.443021	5.64779
6.10789e-05	0.932955	0.443002	5.64362
6.10889e-05	0.932954	0.442984	5.63948
6.10989e-05	0.932953	0.442965	5.63531
